timestamp,NO,NO2,O3,PM10,PM2.5
2023-11-10 16:00:00,11.177499999999998,21.01,54.6,5.706666666666666,3.216666666666667
2023-11-10 17:00:00,9.365,18.81,56.36,5.62,3.18
2023-11-10 18:00:00,8.4975,19.3725,56.24,7.113333333333333,3.563333333333333
2023-11-10 19:00:00,5.6825,14.61,58.6225,5.37,3.2266666666666666
2023-11-10 20:00:00,3.6475,12.3275,59.405,5.15,3.1133333333333333
2023-11-10 21:00:00,3.9475,9.985,63.49,5.386666666666667,2.823333333333333
2023-11-10 22:00:00,2.6275000000000004,7.4275,66.07,4.026666666666666,2.303333333333333
2023-11-10 23:00:00,2.185,5.83,65.7275,3.33,1.98
2023-11-11 00:00:00,1.895,4.5275,63.205,2.953333333333333,1.7133333333333336
2023-11-11 01:00:00,1.3775,3.695,62.375,2.773333333333333,1.67
2023-11-11 02:00:00,2.315,5.22,60.815,2.3233333333333337,1.33
2023-11-11 03:00:00,2.68,7.005,56.98,2.63,1.6866666666666668
2023-11-11 04:00:00,2.305,6.1975,59.085,2.813333333333333,1.836666666666667
2023-11-11 05:00:00,2.1775,6.755000000000001,59.4775,3.126666666666667,2.0066666666666664
2023-11-11 06:00:00,3.985,9.7525,60.7025,3.513333333333333,2.3466666666666667
2023-11-11 07:00:00,5.2925,10.1425,55.4075,3.426666666666667,2.29
2023-11-11 08:00:00,4.2725,8.7575,58.337500000000006,3.5066666666666664,2.25
2023-11-11 09:00:00,5.952500000000001,10.64,58.94,4.489999999999999,2.7900000000000005
2023-11-11 10:00:00,4.9625,9.81,59.4725,5.19,3.17
2023-11-11 11:00:00,7.897499999999999,14.3725,55.455,5.103333333333333,3.0033333333333334
2023-11-11 12:00:00,7.3325,15.565,51.7825,4.806666666666667,2.8666666666666667
2023-11-11 13:00:00,7.52,14.2,53.4175,3.92,2.4466666666666668
2023-11-11 14:00:00,6.83,14.2125,54.2375,3.77,2.3800000000000003
2023-11-11 15:00:00,10.5,18.5075,48.915,3.706666666666667,2.2266666666666666
2023-11-11 16:00:00,6.73,19.4925,46.84,3.5966666666666662,2.5666666666666664
2023-11-11 17:00:00,7.0675,21.1075,45.5125,4.816666666666666,3.5400000000000005
2023-11-11 18:00:00,4.475,15.9475,50.895,5.4433333333333325,4.05
2023-11-11 19:00:00,3.5225,14.695,50.66,5.14,3.843333333333333
2023-11-11 20:00:00,6.05,18.8025,45.9475,5.076666666666667,3.86
2023-11-11 21:00:00,7.859999999999999,24.715000000000003,39.88,5.5,4.176666666666667
2023-11-11 22:00:00,8.934999999999999,27.42,33.2225,5.55,4.316666666666667
2023-11-11 23:00:00,6.3175,22.21,32.1975,5.96,4.523333333333333
2023-11-12 00:00:00,9.9575,20.9875,29.7475,6.073333333333333,4.64
2023-11-12 01:00:00,5.619999999999999,17.25,30.085,5.383333333333333,4.203333333333333
2023-11-12 02:00:00,4.99,18.3725,28.7125,5.213333333333334,3.883333333333333
2023-11-12 03:00:00,3.3825000000000003,16.252499999999998,27.58,5.086666666666667,3.813333333333333
2023-11-12 04:00:00,5.397500000000001,22.095,15.8525,6.156666666666666,4.613333333333333
2023-11-12 05:00:00,6.984999999999999,26.6725,13.0575,7.669999999999999,5.863333333333333
2023-11-12 06:00:00,5.5425,22.2325,22.435,6.863333333333333,5.493333333333333
2023-11-12 07:00:00,4.675,17.997500000000002,37.6775,5.433333333333334,4.323333333333333
2023-11-12 08:00:00,7.55,17.35,58.31,3.4433333333333334,2.566666666666667
2023-11-12 09:00:00,5.8725000000000005,12.5575,50.3225,3.0500000000000003,2.1166666666666667
2023-11-12 10:00:00,8.807500000000001,17.81,43.37,3.0700000000000003,2.1566666666666667
2023-11-12 11:00:00,10.61,19.21,41.7875,3.2900000000000005,2.37
2023-11-12 12:00:00,11.215,22.3425,37.93,3.4766666666666666,2.6333333333333333
2023-11-12 13:00:00,10.25,25.445,35.847500000000004,3.6266666666666665,2.8433333333333337
2023-11-12 14:00:00,16.7875,30.735,32.9225,4.613333333333333,3.753333333333333
2023-11-12 15:00:00,14.385000000000002,35.91,26.15,6.4,5.516666666666667
2023-11-12 16:00:00,8.725000000000001,25.455,38.18,5.583333333333333,4.6033333333333335
2023-11-12 17:00:00,3.7825,10.195,62.6575,5.316666666666666,3.716666666666667
2023-11-12 18:00:00,2.7775,7.0975,65.95,6.57,4.666666666666667
2023-11-12 19:00:00,2.3,6.7525,65.2975,7.336666666666666,5.14
2023-11-12 20:00:00,3.015,8.2175,63.685,6.786666666666666,4.833333333333333
2023-11-12 21:00:00,2.79,10.072500000000002,59.06,5.806666666666668,4.273333333333333
2023-11-12 22:00:00,2.2125,10.0775,59.195,4.623333333333334,3.293333333333333
2023-11-12 23:00:00,1.8675,4.2075,67.60499999999999,2.66,1.82
2023-11-13 00:00:00,1.0975,2.35,68.47749999999999,2.62,1.675
2023-11-13 01:00:00,0.9025,2.2925,68.4425,2.765,1.75
2023-11-13 02:00:00,1.1875,3.2775,67.625,3.755,2.355
2023-11-13 03:00:00,1.2175,3.2275,69.6575,3.905,2.615
2023-11-13 04:00:00,4.8675,14.51,59.2725,3.745,2.53
2023-11-13 05:00:00,14.2975,27.5,41.705,3.915,2.85
2023-11-13 06:00:00,24.08,32.0525,35.16,4.76,3.405
2023-11-13 07:00:00,24.325,30.9825,42.675,6.140000000000001,2.9000000000000004
2023-11-13 08:00:00,15.185,22.0675,52.315,4.390000000000001,2.215
2023-11-13 09:00:00,16.155,27.2,39.4625,5.87,3.1100000000000003
2023-11-13 10:00:00,17.3075,30.48,28.2525,6.995,3.775
2023-11-13 11:00:00,21.39,34.1075,22.73,7.795,4.57
2023-11-13 12:00:00,12.552500000000002,21.1,46.14666666666667,5.6850000000000005,3.3600000000000003
2023-11-13 13:00:00,16.08,22.685,48.9,6.45,3.415
2023-11-13 14:00:00,16.475,23.5775,45.1375,5.055,3.245
2023-11-13 15:00:00,10.87,20.495,48.915,5.505,3.305
2023-11-13 16:00:00,7.935,16.5125,52.91,4.654999999999999,3.13
2023-11-13 17:00:00,8.0575,17.259999999999998,48.1125,4.21,2.88
2023-11-13 18:00:00,5.2125,12.364999999999998,53.52,4.005,2.66
2023-11-13 19:00:00,5.3175,14.49,52.2525,4.315,2.7750000000000004
2023-11-13 20:00:00,2.98,8.782499999999999,56.545,3.915,2.48
2023-11-13 21:00:00,3.2125,8.725000000000001,56.715,4.045,2.5
2023-11-13 22:00:00,1.6225,4.03,62.605,3.755,2.145
2023-11-13 23:00:00,0.975,2.2075,66.31,3.405,1.85
2023-11-14 00:00:00,1.1825,2.335,64.165,2.78,1.7400000000000002
2023-11-14 01:00:00,0.8525,1.9775,64.375,2.65,1.555
2023-11-14 02:00:00,1.4025,2.325,62.8575,2.565,1.535
2023-11-14 03:00:00,2.2,3.84,73.6925,2.31,1.335
2023-11-14 04:00:00,3.0625,6.745,77.7775,2.455,1.375
2023-11-14 05:00:00,10.385,18.2325,70.25500000000001,3.3600000000000003,2.01
2023-11-14 06:00:00,21.3025,38.587500000000006,48.3925,4.14,2.565
2023-11-14 07:00:00,17.5875,34.125,49.325,4.22,2.355
2023-11-14 08:00:00,8.48,18.715,66.75,3.595,2.08
2023-11-14 09:00:00,6.915,16.36,72.6175,3.995,2.13
2023-11-14 10:00:00,7.175,15.7325,73.795,3.77,2.085
2023-11-14 11:00:00,12.965,19.56,66.0775,3.975,2.415
2023-11-14 12:00:00,18.36,35.195,50.505,7.45,3.345
2023-11-14 13:00:00,13.535,35.974999999999994,46.1075,7.77,3.535
2023-11-14 14:00:00,17.965,39.8,43.4775,6.005,3.26
2023-11-14 15:00:00,12.3325,29.4375,53.31,4.43,2.975
2023-11-14 16:00:00,7.7375,27.130000000000003,56.8175,3.95,2.7300000000000004
2023-11-14 17:00:00,3.665,12.9475,72.595,2.76,1.79
2023-11-14 18:00:00,4.0075,11.4225,71.925,2.73,1.72
2023-11-14 19:00:00,2.8375000000000004,9.46,71.83,2.715,1.815
2023-11-14 20:00:00,2.04,7.2575,71.86,2.8600000000000003,2.05
2023-11-14 21:00:00,1.6725,4.7525,76.07249999999999,3.095,1.95
2023-11-14 22:00:00,1.2775,4.255,74.1325,2.95,1.89
2023-11-14 23:00:00,1.3050000000000002,3.29,74.82249999999999,3.1666666666666665,1.923333333333333
2023-11-15 00:00:00,1.0975,2.65,75.3825,2.8800000000000003,1.8166666666666669
2023-11-15 01:00:00,0.7675000000000001,2.285,73.65,2.936666666666667,1.76
2023-11-15 02:00:00,1.4475,3.0075000000000003,72.0525,3.033333333333333,1.846666666666667
2023-11-15 03:00:00,2.6625,6.8025,66.525,3.64,2.3666666666666667
2023-11-15 04:00:00,3.4925,10.1225,61.72,3.71,2.283333333333333
2023-11-15 05:00:00,8.6175,18.9675,51.545,5.426666666666667,2.7566666666666664
2023-11-15 06:00:00,10.7275,23.8225,48.065,8.3,3.526666666666667
2023-11-15 07:00:00,11.82,21.3925,51.1475,6.739999999999999,3.356666666666667
2023-11-15 08:00:00,12.975,21.375,50.1075,6.776666666666666,3.2566666666666664
2023-11-15 09:00:00,8.9125,14.3525,56.1075,6.523333333333333,3.206666666666667
2023-11-15 10:00:00,9.6025,15.9875,54.205,6.456666666666667,2.9333333333333336
2023-11-15 11:00:00,9.975,17.9075,52.5325,4.986666666666667,2.8833333333333333
2023-11-15 12:00:00,12.0275,18.2675,51.96,7.37,3.1666666666666665
2023-11-15 13:00:00,10.580000000000002,19.3025,51.2175,7.386666666666667,3.1633333333333336
2023-11-15 14:00:00,15.935,25.665000000000003,45.88,10.216666666666669,3.453333333333333
2023-11-15 15:00:00,13.78,29.957500000000003,39.92,9.366666666666667,3.5933333333333333
2023-11-15 16:00:00,19.595,36.99,29.215,6.3566666666666665,4.23
2023-11-15 17:00:00,10.8575,29.075,36.4275,5.963333333333334,4.296666666666667
2023-11-15 18:00:00,5.665,19.38,46.7125,5.579999999999999,3.723333333333333
2023-11-15 19:00:00,5.9325,20.4875,43.0175,5.883333333333333,4.17
2023-11-15 20:00:00,7.315,21.9425,39.215,6.713333333333334,4.71
2023-11-15 21:00:00,10.2675,28.01,29.8375,7.613333333333333,5.38
2023-11-15 22:00:00,5.25,20.89,32.6725,7.166666666666667,5.069999999999999
2023-11-15 23:00:00,5.8775,22.7825,24.35,6.920000000000001,4.956666666666667
2023-11-16 00:00:00,5.5075,21.0825,22.895,7.43,5.079999999999999
2023-11-16 01:00:00,2.4125,12.8475,32.805,6.31,4.37
2023-11-16 02:00:00,4.295,12.915,32.88,5.419999999999999,3.786666666666666
2023-11-16 03:00:00,12.3275,18.15,23.4925,5.836666666666667,3.91
2023-11-16 04:00:00,15.8775,24.4775,14.2425,6.47,4.11
2023-11-16 05:00:00,29.1675,29.225,12.2275,7.173333333333333,4.3500000000000005
2023-11-16 06:00:00,53.7575,32.93,9.295,10.840000000000002,6.153333333333333
2023-11-16 07:00:00,31.852500000000003,30.78,12.8375,12.473333333333334,5.293333333333333
2023-11-16 08:00:00,26.7325,29.0225,15.775,10.633333333333333,5.78
2023-11-16 09:00:00,55.30500000000001,41.0475,7.722499999999999,15.923333333333334,7.5566666666666675
2023-11-16 10:00:00,31.2825,32.7025,16.2725,16.55333333333333,7.066666666666666
2023-11-16 11:00:00,13.5725,20.75,31.0075,9.243333333333334,5.163333333333333
2023-11-16 12:00:00,25.7525,31.81,19.895,9.04,4.9
2023-11-16 13:00:00,22.905,31.725,22.275,14.143333333333333,6.763333333333333
2023-11-16 14:00:00,16.7625,26.5375,31.24,9.583333333333334,5.1066666666666665
2023-11-16 15:00:00,20.3225,33.61,19.905,8.916666666666666,4.973333333333333
2023-11-16 16:00:00,13.805,34.19,17.1675,7.666666666666667,4.973333333333334
2023-11-16 17:00:00,14.8825,27.7125,30.3875,7.196666666666666,4.883333333333334
2023-11-16 18:00:00,4.5275,10.845,56.932500000000005,4.903333333333333,3.01
2023-11-16 19:00:00,2.7350000000000003,7.252499999999999,63.2325,5.726666666666667,3.033333333333333
2023-11-16 20:00:00,1.89,4.2075,68.1125,7.653333333333333,3.24
2023-11-16 21:00:00,1.4,2.71,68.46000000000001,13.313333333333333,3.346666666666667
2023-11-16 22:00:00,1.315,2.62,65.96000000000001,7.493333333333332,2.51
2023-11-16 23:00:00,1.615,3.1575,58.695,4.226666666666667,1.6733333333333331
2023-11-17 00:00:00,1.7425000000000002,3.9275,50.2425,2.6166666666666667,1.3166666666666669
2023-11-17 01:00:00,1.5825,3.4875,53.305,2.16,1.1366666666666667
2023-11-17 02:00:00,1.7575,3.1875,57.7975,2.1666666666666665,1.1266666666666667
2023-11-17 03:00:00,2.3275,4.47,60.325,2.18,1.14
2023-11-17 04:00:00,3.3225,7.065,57.0225,2.17,1.1766666666666667
2023-11-17 05:00:00,7.880000000000001,13.4825,50.7275,2.376666666666667,1.336666666666667
2023-11-17 06:00:00,14.4575,20.0075,45.785,4.076666666666667,1.83
2023-11-17 07:00:00,13.95,21.795,42.145,5.53,2.06
2023-11-17 08:00:00,10.8125,17.7925,44.5275,4.593333333333333,1.94
2023-11-17 09:00:00,14.63,22.7125,42.325,5.526666666666666,2.3966666666666665
2023-11-17 10:00:00,12.27,19.605,47.4025,4.663333333333333,2.256666666666667
2023-11-17 11:00:00,10.7475,17.064999999999998,50.7,3.9033333333333338,2.2333333333333334
2023-11-17 12:00:00,8.3975,16.92,55.89,4.086666666666667,2.36
2023-11-17 13:00:00,10.0275,19.3525,50.975,5.260000000000001,2.626666666666667
2023-11-17 14:00:00,9.31,19.1175,51.9275,5.84,2.4033333333333333
2023-11-17 15:00:00,11.6625,22.71,48.79,4.15,2.27
2023-11-17 16:00:00,7.9925,22.0425,47.1975,4.373333333333333,2.3866666666666667
2023-11-17 17:00:00,8.175,22.79,43.6325,4.126666666666666,2.7133333333333334
2023-11-17 18:00:00,8.31,20.555,44.765,4.433333333333334,3.23
2023-11-17 19:00:00,3.655,13.1375,52.5275,4.116666666666666,2.7566666666666664
2023-11-17 20:00:00,4.46,13.34,55.4275,3.5733333333333337,2.5033333333333334
2023-11-17 21:00:00,5.9475,14.5675,53.2575,3.58,2.4766666666666666
2023-11-17 22:00:00,7.112500000000001,20.0,45.365,4.223333333333334,3.02
2023-11-17 23:00:00,3.79,15.585,50.59,4.013333333333334,2.83
2023-11-18 00:00:00,2.85,15.41,47.65,3.98,2.8466666666666662
2023-11-18 01:00:00,3.725,16.94,41.425,3.92,2.79
2023-11-18 02:00:00,6.6875,20.595,34.6225,4.183333333333334,2.84
2023-11-18 03:00:00,7.640000000000001,24.5225,26.315,4.77,3.31
2023-11-18 04:00:00,8.99,28.305,17.1875,5.486666666666667,3.8366666666666656
2023-11-18 05:00:00,16.625,31.025,14.5,6.113333333333333,4.53
2023-11-18 06:00:00,22.4225,31.545,12.88,6.416666666666667,4.576666666666667
2023-11-18 07:00:00,24.6825,29.435,13.9525,7.260000000000001,5.256666666666667
2023-11-18 08:00:00,33.2175,29.835,15.1875,9.853333333333332,6.773333333333333
2023-11-18 09:00:00,13.9525,21.2975,31.1475,6.903333333333333,4.77
2023-11-18 10:00:00,12.635,19.8275,38.065,6.433333333333334,4.239999999999999
2023-11-18 11:00:00,11.355,21.8425,39.405,6.243333333333333,4.536666666666666
2023-11-18 12:00:00,12.56,26.66,32.73,7.466666666666666,5.553333333333334
2023-11-18 13:00:00,6.535,18.975,41.91,6.136666666666667,3.9966666666666666
2023-11-18 14:00:00,9.37,20.4425,41.1975,5.56,3.4633333333333334
2023-11-18 15:00:00,7.8825,20.1125,45.3025,5.773333333333333,3.703333333333333
2023-11-18 16:00:00,12.1125,25.905,40.8,5.656666666666666,3.9966666666666666
2023-11-18 17:00:00,7.800000000000001,22.825,40.28,7.289999999999999,5.283333333333333
2023-11-18 18:00:00,5.53,19.0575,45.215,6.416666666666667,4.536666666666666
2023-11-18 19:00:00,4.375,16.384999999999998,46.7225,6.023333333333333,4.386666666666667
2023-11-18 20:00:00,4.96,15.43,43.075,6.21,5.0
2023-11-18 21:00:00,6.077500000000001,16.375,46.0625,6.06,4.866666666666667
2023-11-18 22:00:00,4.5525,14.6325,46.7025,5.13,4.176666666666667
2023-11-18 23:00:00,5.960000000000001,15.6925,44.7675,4.776666666666667,3.723333333333333
2023-11-19 00:00:00,5.7125,17.1,41.3875,4.863333333333333,3.78
2023-11-19 01:00:00,2.2575000000000003,8.6675,52.195,3.98,2.97
2023-11-19 02:00:00,3.0325,11.2025,45.8275,3.7433333333333336,2.7566666666666664
2023-11-19 03:00:00,3.7475,11.685,40.4925,4.8533333333333335,3.676666666666667
2023-11-19 04:00:00,2.1825,7.970000000000001,44.6275,4.336666666666667,3.1333333333333333
2023-11-19 05:00:00,1.7275,6.3975,48.5275,3.883333333333333,2.686666666666667
2023-11-19 06:00:00,1.3775,3.8025,53.7875,3.633333333333333,2.356666666666667
2023-11-19 07:00:00,1.9925,5.1525,52.885,3.583333333333333,2.223333333333333
2023-11-19 08:00:00,3.61,7.855,50.2825,3.81,2.4066666666666667
2023-11-19 09:00:00,3.3975,7.210000000000001,53.1975,3.813333333333334,2.39
2023-11-19 10:00:00,2.915,6.285,53.5325,4.0,2.44
2023-11-19 11:00:00,3.7425,7.235,50.985,4.053333333333334,2.4966666666666666
2023-11-19 12:00:00,3.5175,7.08,49.1075,4.08,2.5166666666666666
2023-11-19 13:00:00,3.315,7.1175,47.365,3.8533333333333335,2.35
2023-11-19 14:00:00,3.5375,7.29,46.075,3.353333333333333,2.106666666666667
2023-11-19 15:00:00,3.6225,8.1425,45.4425,3.56,2.2566666666666664
2023-11-19 16:00:00,4.795,10.4625,43.8075,3.5,2.316666666666667
2023-11-19 17:00:00,4.3100000000000005,9.1225,48.635,3.43,2.2466666666666666
2023-11-19 18:00:00,4.244999999999999,8.625,44.9325,3.963333333333333,2.66
2023-11-19 19:00:00,3.9725,7.84,44.64,4.2,2.6633333333333336
2023-11-19 20:00:00,3.9625,8.8875,41.3025,4.79,3.06
2023-11-19 21:00:00,2.17,7.1775,43.9775,5.2,3.4633333333333334
2023-11-19 22:00:00,1.965,6.62,49.7975,4.513333333333333,2.9333333333333336
2023-11-19 23:00:00,1.2525,4.135,56.9275,4.08,2.575
2023-11-20 00:00:00,1.615,3.605,58.2925,3.955,2.45
2023-11-20 01:00:00,1.005,3.4275,56.8075,4.095000000000001,2.44
2023-11-20 02:00:00,1.385,4.3525,55.1125,3.925,2.425
2023-11-20 03:00:00,2.135,5.575,54.445,4.0600000000000005,2.43
2023-11-20 04:00:00,4.05,9.245,52.395,4.13,2.5
2023-11-20 05:00:00,9.5875,16.53,46.9975,4.38,2.6
2023-11-20 06:00:00,14.017500000000002,22.01,43.4875,5.38,2.87
2023-11-20 07:00:00,17.576666666666668,29.19666666666667,40.3425,7.155,3.415
2023-11-20 08:00:00,5.55,16.735,36.57,6.59,3.425
2023-11-20 09:00:00,3.83,11.743333333333334,50.85,6.745,3.515
2023-11-20 10:00:00,12.97,16.665,46.7425,6.345,3.39
2023-11-20 11:00:00,19.0275,20.6575,44.7125,7.885,4.225
2023-11-20 12:00:00,11.8625,16.900000000000002,52.9975,7.424999999999999,3.8
2023-11-20 13:00:00,12.8,20.4375,51.555,8.365,4.475
2023-11-20 14:00:00,24.3,28.285,47.72,10.94,5.875
2023-11-20 15:00:00,10.4,28.4225,43.4725,12.24,6.01
2023-11-20 16:00:00,15.45,36.265,33.195,11.025,5.99
2023-11-20 17:00:00,6.9475,35.8725,31.8425,11.51,6.365
2023-11-20 18:00:00,4.19,19.8925,48.475,11.12,6.295
2023-11-20 19:00:00,4.36,14.0975,56.7625,8.36,5.25
2023-11-20 20:00:00,2.42,12.02,58.57,7.495,4.915
2023-11-20 21:00:00,1.7975,9.1625,62.1425,7.09,4.59
2023-11-20 22:00:00,1.53,6.4175,65.16,6.58,4.109999999999999
2023-11-20 23:00:00,1.16,5.6175,64.7775,6.366666666666667,3.9033333333333338
2023-11-21 00:00:00,1.4075,6.525,63.1925,5.746666666666667,3.596666666666667
2023-11-21 01:00:00,1.0525,5.362500000000001,65.79,5.260000000000001,3.356666666666667
2023-11-21 02:00:00,2.9125,7.362500000000001,62.9975,5.166666666666667,3.3466666666666662
2023-11-21 03:00:00,2.5775,10.255,57.0425,4.95,3.22
2023-11-21 04:00:00,3.695,11.2625,60.4075,4.1066666666666665,2.6933333333333334
2023-11-21 05:00:00,4.6925,14.84,58.725,4.06,2.6166666666666667
2023-11-21 06:00:00,13.454999999999998,25.96,50.5025,4.616666666666666,2.8366666666666664
2023-11-21 07:00:00,16.0625,29.79,46.505,6.61,3.3166666666666664
2023-11-21 08:00:00,18.7575,30.135,44.8375,7.09,3.466666666666667
2023-11-21 09:00:00,17.4425,28.875,45.5775,6.8933333333333335,3.49
2023-11-21 10:00:00,20.865,29.35,43.645,6.773333333333333,3.6033333333333335
2023-11-21 11:00:00,10.44,18.4125,50.3175,4.513333333333333,2.9333333333333336
2023-11-21 12:00:00,17.6025,22.7725,44.46,4.556666666666668,2.7133333333333334
2023-11-21 13:00:00,20.7325,28.3475,36.175,7.166666666666667,3.9033333333333338
2023-11-21 14:00:00,25.71,36.725,25.8875,7.239999999999999,3.9666666666666655
2023-11-21 15:00:00,19.3975,37.6025,21.845,6.69,3.7
2023-11-21 16:00:00,14.125,33.575,21.9825,5.87,3.863333333333333
2023-11-21 17:00:00,17.6975,32.13,22.53,5.903333333333333,4.34
2023-11-21 18:00:00,18.46,35.9575,16.015,6.716666666666666,5.066666666666666
2023-11-21 19:00:00,9.3725,23.57,24.8675,5.996666666666667,4.386666666666667
2023-11-21 20:00:00,6.79,18.7475,27.8525,5.033333333333334,3.7566666666666655
2023-11-21 21:00:00,5.5,16.345,31.9975,5.25,3.896666666666667
2023-11-21 22:00:00,4.6125,17.0125,35.21,5.32,3.9
2023-11-21 23:00:00,3.665,14.1675,35.4375,6.47,4.47
2023-11-22 00:00:00,2.635,11.5575,35.795,6.286666666666666,4.826666666666667
2023-11-22 01:00:00,2.805,11.5475,33.9675,7.75,5.263333333333334
2023-11-22 02:00:00,4.5325,12.015,35.295,8.15,6.036666666666666
2023-11-22 03:00:00,5.6675,12.63,36.870000000000005,8.253333333333332,6.593333333333334
2023-11-22 04:00:00,10.6125,18.51,32.4625,8.4,6.613333333333333
2023-11-22 05:00:00,16.4375,25.5075,31.475,8.426666666666668,6.57
2023-11-22 06:00:00,22.6125,30.3475,29.7675,7.729999999999999,6.080000000000001
2023-11-22 07:00:00,18.0125,20.615,15.4675,6.22,3.7433333333333336
2023-11-22 08:00:00,22.85,20.2725,17.5125,5.023333333333333,3.1833333333333336
2023-11-22 09:00:00,16.965,18.555,22.045,6.239999999999999,3.4133333333333336
2023-11-22 10:00:00,29.375,23.125,21.1425,10.353333333333332,3.966666666666667
2023-11-22 11:00:00,15.72,18.175,23.39,10.716666666666669,4.443333333333333
2023-11-22 12:00:00,15.5925,14.1475,27.275,6.096666666666667,3.4333333333333336
2023-11-22 13:00:00,15.1975,18.05,24.3925,8.096666666666666,4.323333333333333
2023-11-22 14:00:00,16.9775,19.8575,24.82,8.933333333333334,5.05
2023-11-22 15:00:00,14.2475,20.445,26.9325,8.646666666666667,5.73
2023-11-22 16:00:00,13.9575,22.7525,25.5,8.743333333333334,6.5
2023-11-22 17:00:00,11.4775,21.005,26.0625,10.246666666666668,8.313333333333333
2023-11-22 18:00:00,8.092500000000001,19.025,27.455,10.256666666666666,8.756666666666666
2023-11-22 19:00:00,6.4175,16.7875,28.7075,9.896666666666668,8.646666666666667
2023-11-22 20:00:00,6.3325000000000005,15.96,27.025,10.48,9.23
2023-11-22 21:00:00,7.9325,17.22,21.5625,11.67,10.3
2023-11-22 22:00:00,5.3,16.3525,22.345,11.733333333333334,10.066666666666666
2023-11-22 23:00:00,3.47,14.2175,20.725,12.206666666666663,10.74
2023-11-23 00:00:00,7.1525,15.2575,18.52,11.726666666666668,10.58
2023-11-23 01:00:00,5.24,14.1725,19.91,13.863333333333337,11.916666666666666
2023-11-23 02:00:00,11.045000000000002,15.615000000000002,20.1825,14.973333333333334,12.023333333333332
